Date,Close_d,Open_d,High_d,Low_d,Volume_d,RSI_14,MACD,BB_width,ROC_5,EMA_9,ATR_14,OBV,STOCH_K,WILLIAMS_R,CCI_20,Close,polarity_mean
2022-12-07,18612.89635489012,18616.550775919834,18662.19232475114,18578.130467012,200559.86387125947,62.608533817977936,213.13510147573106,0.04317749234672172,-0.6002328616436681,18613.836300658862,147.94574137695105,44306664.98186209,64.58155177930641,-35.41844822069359,62.83664190347708,18560.5,0.0
2022-12-08,18537.190935973773,18588.930468548635,18631.282663969458,18471.690502825175,203778.29649440685,64.14234297478797,194.47914761711945,0.040626036080870044,-1.3882581696460061,18598.507227721846,148.29010666494833,44102886.68536768,54.59686964169101,-45.40313035830899,29.70016887790365,18609.34961,0.0254188527663548
2022-12-09,18487.021202722644,18570.293305302475,18609.77716486484,18380.917337483348,213472.50661727617,66.1828832719437,173.64422900566933,0.03892978624403114,-1.4083967793645846,18576.210022722007,154.1873952880838,43889414.1787504,45.877795149271066,-54.122204850728934,2.5926571419843856,18496.59961,0.8026515245437622
2022-12-12,18568.12658180545,18535.539958873833,18605.023504129287,18439.90906366832,197221.0294545058,67.84780217323603,161.81166798044796,0.03824980376083444,-0.5347332623736989,18574.593334538695,156.56981287327912,44086635.20820491,51.632114868304164,-48.367885131695836,18.78695262688518,18497.15039,-0.5097867747147878
2022-12-13,18641.973388162613,18512.871575385605,18608.363059585346,18517.33724466914,182745.7716639624,67.25684029812243,156.5880486760143,0.03838005246462951,0.025725472508764113,18588.06934526348,153.68536824719635,44269380.979868874,57.982240764233524,-42.017759235766476,38.55843443578169,18608.0,-0.8538936376571655
2022-12-14,18542.974252198324,18580.59051875663,18642.910848957927,18499.234750234125,204334.83496824998,56.40283225291607,142.81362329018884,0.03796925391252166,-0.37566481518296335,18579.05032665045,153.59529432102707,44065046.14490063,32.37724296363776,-67.62275703636224,22.486328453314318,18660.30078,0.8637956142425537
2022-12-15,18412.349273275664,18615.22091134533,18647.716927484213,18432.653858700687,225758.08557981558,43.87547601919639,119.97396265173666,0.03756994111594087,-0.6734659157868306,18545.710115975493,156.47588765761455,43839288.059320815,6.279765499393572,-93.72023450060642,-12.35560530005232,18414.90039,-0.3062838613986969
2022-12-16,18384.043614585848,18416.142717500894,18511.315161223065,18312.759888689052,209805.27892383336,39.31656542775012,98.4544157300952,0.035992671189934246,-0.5570263971008571,18513.376815697564,157.54243496576757,43629482.78039698,12.5348421678079,-87.4651578321921,-68.28955745245668,18269.0,0.8489768505096436
2022-12-19,18370.80520003947,18220.640229492885,18372.82414181131,18196.005753682322,186326.98228959346,35.94472151795698,79.41632834072152,0.03263949059567446,-1.0626886934265611,18484.862492565946,158.16519617814006,43443155.79810739,25.501831077849342,-74.49816892215065,-127.81939557743776,18420.44922,0.9372557699680328
2022-12-20,18340.880069984447,18349.976945583945,18430.208130019244,18210.5064322601,178878.30393846176,27.119672859592328,61.20822866270828,0.03020717536544828,-1.6151365089350223,18456.066008049645,161.59693325142584,43264277.49416893,21.13599567304695,-78.86400432695305,-129.91001446851854,18385.30078,-0.4011848568916321
2022-12-21,18269.65751326526,18477.283061431135,18480.93677545086,18210.38126120761,180185.8174963538,18.481787497552787,40.5635223543286,0.03111337490536618,-1.4739638593882054,18418.78430909277,169.76855211463564,43084091.67667258,11.972139338720408,-88.02786066127959,-136.08167889101892,18199.09961,0.0
2022-12-22,18052.71403088838,18230.53346777882,18286.792747985262,17990.786637340036,195010.3517180003,15.36764268058316,6.620599759531615,0.03888392076227781,-1.9532284395086474,18345.570253451893,181.4772904223503,42889081.32495458,8.697735340052857,-91.30226465994714,-222.32188074582237,18127.34961,0.9236952662467957
2022-12-23,17873.720071865348,17945.756450521905,18077.539707029624,17782.70495404875,210119.22780902922,14.033812775181303,-34.32702692209932,0.050151688037060355,-2.775904765128012,18251.200217134585,189.65715957989934,42678962.09714555,10.2308019434333,-89.7691980565667,-244.02623557268004,17806.80078,0.8999228477478027
2022-12-26,17973.443251862198,17939.643165132824,18073.804461133383,17836.601860172814,200151.52101031586,21.709856415458688,-58.06218415813419,0.05592243190920001,-2.163007793346039,18195.648824080108,199.4490770840013,42879113.61815587,21.68744022567575,-78.31255977432426,-175.30288880845066,18014.59961,0.0613970607519149
2022-12-27,18139.220793833665,18024.686184848706,18141.760062690762,17966.365991397706,191216.07297263382,31.98378701577596,-62.7720084546454,0.05745802656400519,-1.0995070867989898,18184.36321803082,205.97280662356675,43070329.6911285,41.21513351647432,-58.78486648352568,-113.84319784924101,18132.30078,0.8907697796821594
2022-12-28,18148.936631744473,18073.2730234339,18189.181009929693,18003.046122644973,217711.0732232847,34.45231236400582,-64.97163861481386,0.05724390036374793,-0.6607725483257498,18177.27790077355,207.86871563359793,43288040.764351785,42.338336224550204,-57.661663775449796,-91.91009177740364,18122.5,0.9388731718063354
2022-12-29,18127.22121460243,18122.89963740034,18232.036165167858,18026.038873039954,245075.38479117228,35.25576033914048,-67.68686203237667,0.05530049971328101,0.4127201238914413,18167.266563539328,206.2356774011987,43042965.37956061,39.827918125272355,-60.172081874727645,-77.9872668485533,18191.0,-0.8675102591514587
2022-12-30,18175.502631613126,18153.0444777027,18243.82343650698,18083.842665238797,235523.18760600736,33.465868758569044,-65.19130452639729,0.052703809025850944,1.688414938436944,18168.913777154088,205.86898674457137,43278488.56716662,45.40950757066977,-54.59049242933023,-58.78445985241032,18105.30078,0.0
2023-01-02,18205.42578868165,18166.546708144626,18235.32419209932,18116.820288141338,220174.16096496148,30.909941047731053,-60.10614233218439,0.05052317470198384,1.2906961318912336,18176.216179459603,207.83170739041245,43498662.72813158,48.86878420353303,-51.13121579646697,-47.408967856065075,18197.44922,0.0
2023-01-03,18154.517745019057,18203.88820518622,18241.745555711488,18092.21876779953,228459.72896180884,32.26709843872348,-59.49811113507894,0.04856169762234857,0.08433080648420077,18171.876492571493,208.24961376099495,43270202.99916977,42.98354270098984,-57.01645729901016,-48.92225572847728,18232.55078,0.8070194125175476
2023-01-04,18076.109183093526,18209.665875253577,18229.59914219125,18030.087272870143,242042.07204357645,33.88238054399724,-64.59850632074813,0.04702000847333777,-0.4012766705216442,18152.7230306759,207.13881379939372,43028160.92712619,40.26902535206742,-59.73097464793258,-59.963108203225154,18042.94922,0.0
2023-01-05,17998.571715466216,18096.02452188405,18145.417770437365,17919.348259496343,245358.32205264876,32.35526413772067,-74.04370217357064,0.04687905104517597,-0.7097033660767527,18121.892767633966,209.10411654275154,42782802.60507354,30.91620215532244,-69.08379784467756,-85.1003237555464,17992.15039,0.0
2023-01-06,17940.610470427135,17980.367963386037,18064.753378584388,17825.689794684615,249135.13046943204,31.082641525859685,-85.22367058361851,0.04752694999574803,-1.292355793107136,18085.636308192603,212.74881104248354,42533667.47460411,22.61505585083432,-77.38494414916568,-105.04017377023987,17859.44922,0.0
2023-01-09,17952.715875464342,18014.003561581412,18092.786016584185,17854.616544479573,264108.2502633943,32.65912240394698,-92.04602183543102,0.045728825449244954,-1.388102185307949,18059.05222164695,214.06793778144544,42797775.7248675,24.348778758635767,-75.65122124136423,-91.58094422556367,18101.19922,0.0
2023-01-10,17973.628462910565,18061.89189189587,18123.47887989067,17898.608302861467,274021.26774815365,36.152725804291975,-94.67397071979576,0.04045147245071791,-0.9963871508408495,18041.967469899675,210.80472798044215,43071796.992615655,37.87505096500334,-62.12494903499666,-75.68270881086966,17914.15039,0.0
2023-01-11,17924.054928566566,17974.130915757745,18028.166304766994,17830.721022366914,262926.3586996116,42.864460824670665,-99.60858331795316,0.036684451742648665,-0.8411890688797996,18018.384961633055,203.76466882007455,42808870.63391604,30.653721309169143,-69.34627869083086,-103.91245089785909,17895.69922,0.0
2023-01-12,17876.325549567704,17881.534755640318,17935.25983312504,17758.547899670626,244522.6491603943,50.16912694997844,-106.1470640677835,0.03547806945646888,-0.6791992599805341,17989.973079219984,195.3273245681846,42564347.98475565,24.270263171496982,-75.72973682850302,-131.5249465019228,17858.19922,0.0
2023-01-13,17884.90636884351,17903.63998801806,17968.89903301643,17770.99362804288,227036.73272132213,43.48159932661327,-109.3756424444473,0.03370365892971284,-0.3104916729307905,17968.95973714469,192.52038199768322,42791384.71747697,26.038499693730458,-73.96150030626954,-110.14528261270542,17956.59961,0.0
2023-01-16,17934.79158105399,17963.738938326896,18045.815262881264,17828.705480865865,217181.63068210968,31.8523268993017,-106.67926222197275,0.03056406991873956,-0.09984168710011065,17962.126105926553,195.50007562070772,43008566.34815908,36.318270344378845,-63.681729655621155,-68.62930880884186,17894.84961,0.0
2023-01-17,18053.95824740616,18009.176446085843,18112.016925969663,17928.93190748147,229408.05882055368,42.94039321274864,-93.84482271220259,0.02660307938547944,0.44693137315796605,17980.492534222474,195.28222784952726,43237974.406979635,60.874766047634864,-39.125233952365136,-5.920557974617295,18053.30078,0.0
2023-01-18,18158.301210697657,18055.001919021244,18163.824085055887,18027.34569998885,243729.35572882084,52.0574155185526,-74.39623830138225,0.024583545470800026,1.3068821930341201,18016.054269517514,190.31659163089378,43481703.762708455,82.37656355668231,-17.623436443317683,63.26398869873046,18165.34961,0.0
2023-01-19,18111.501526152075,18080.753738496263,18152.0633292352,18035.67817564535,245680.96757337137,45.75496437192388,-62.04423118199702,0.024883607452820613,1.315572240683749,18035.143720844426,187.64818190118837,43236022.79513508,73.04539292955529,-26.954607070444712,51.62469044054425,18107.84961,0.0
2023-01-20,18034.46120451481,18101.919548822323,18128.508686446017,18016.570246745985,239101.81014008255,39.3274124199038,-57.80534264434391,0.023424329558288465,0.8362069813898199,18035.007217578503,187.17922016847766,42996920.984995,57.10154041410555,-42.89845958589445,17.5089978726883,18027.65039,0.0
2023-01-23,18101.352708426828,18181.049291745243,18193.585446303976,18088.16603543687,199484.39656511956,46.74606830973207,-48.48945139657371,0.023302645052982834,0.9287040031666249,18048.276315748168,187.86475258827835,43196405.38156012,72.7744198108536,-27.22558018914639,64.01190113195237,18118.55078,0.0
2023-01-24,18127.21721400339,18204.70379479067,18220.012594616266,18089.26507465752,189812.91754991526,53.34305422003817,-38.57482445962887,0.023190067016420363,0.4057778665116585,18064.064495399212,182.95301334810964,43386218.29911003,79.89112024619641,-20.10887975380359,73.01873153607984,18118.30078,0.9020849466323853
2023-01-25,17889.64514386321,18019.07812038354,18049.46678379274,17808.209150990016,308306.7835878554,44.10842059588452,-49.31897334403766,0.02384118389629249,-1.4795220308173596,18029.180625092013,189.59148135327763,43077911.515522175,28.40894344214724,-71.59105655785275,-89.6165699613889,17891.94922,-0.8547231554985046
2023-01-27,17632.326379494192,17797.915789444323,17850.969359358325,17499.965265889663,439205.2099589092,36.28365189271185,-77.7015672248599,0.030612891904372698,-2.6456953111589243,17949.809775972448,200.34978807283292,42638706.30556326,18.382279653562303,-81.6177203464377,-223.21160763360058,17604.34961,0.0
2023-01-30,17604.70725689578,17731.42617485373,17792.901857036373,17441.259719673682,442649.3418473845,34.72704758180633,-101.25638910828275,0.03542659118169001,-2.382959727743028,17880.789272157115,208.45497844841,42196056.96371588,20.988370313772435,-79.01162968622756,-209.18790876375192,17648.94922,-0.4720948934555053
2023-01-31,17654.128144680115,17715.862434658822,17790.365726571716,17468.594825895965,417608.00199300435,36.320481621129375,-114.61469567109452,0.036998948933209354,-2.47066929720956,17835.457046661715,215.37643013744906,42613664.96570889,27.334528302335574,-72.66547169766443,-168.47967880356498,17662.15039,0.0
2023-02-01,17655.61433371827,17652.262517953597,17788.02456443771,17430.45814315033,474272.2551298555,38.01302768481019,-123.6558986027776,0.03832154871946427,-2.6016286709512393,17799.488504073026,226.8136543436849,43087937.22083875,28.516866715133,-71.483133284867,-151.74650222231216,17616.30078,0.0
2023-02-02,17669.972353502337,17623.02970466619,17799.72529389405,17429.49319735073,511015.80944988615,40.50242476601194,-128.18490902399935,0.039624344169789605,-1.2279326313872074,17773.585273958888,240.63652313574963,43598953.03028864,30.420399168374814,-69.57960083162519,-125.75090696791625,17610.40039,0.6432423684746027
2023-02-03,17722.584787051805,17709.79408645733,17808.101074672533,17550.389334084863,420112.54180607235,42.820033109269545,-126.0754790819883,0.04040658665399247,0.5118916563533027,17763.38517657747,244.90840425104398,44019065.57209471,37.07582517454975,-62.92417482545025,-85.76747823127072,17854.05078,0.0
2023-02-06,17777.960645243304,17807.603878678776,17819.84854334708,17682.234298709187,312741.84766762116,43.09643378395518,-118.56858683200699,0.04076020601033562,0.9841310384735902,17766.30027031064,239.2301515812222,44331807.41976233,44.080821937823124,-55.919178062176876,-51.629337096264294,17764.59961,-0.1564767062664031
2023-02-07,17820.420227389695,17799.50493572972,17855.57988764942,17717.915595606704,303527.24489102623,38.97533896522104,-107.94882040416996,0.04075077007692159,0.9419444639054086,17777.12426172645,235.98581397797378,44635334.66465335,49.45192128001037,-50.54807871998963,-32.28284579671293,17721.5,-0.013678640127182
2023-02-08,17846.53519322769,17774.157125188285,17888.015292401382,17722.566777510037,313445.62331559794,34.108714431508915,-96.31505945620302,0.04049427041594819,1.081360613687643,17791.0064480267,238.0551089654244,44948780.28796895,52.75544120986004,-47.24455879013996,-20.21719691421584,17871.69922,0.0
2023-02-09,17841.399896696177,17830.15460103575,17886.40199928902,17758.472043303853,269381.46163771284,35.62171861275381,-86.51233525211865,0.04044571395753741,0.9701630526878668,17801.085137760598,238.43417474634302,44679398.826331235,52.105830770283724,-47.894169229716276,-14.137065305224935,17893.44922,0.0
