Date,Close_d,Open_d,High_d,Low_d,Volume_d,RSI_14,MACD,BB_width,ROC_5,EMA_9,ATR_14,OBV,STOCH_K,WILLIAMS_R,CCI_20,Close,polarity_mean,polarity_max
2023-11-09,19393.575148809352,19411.32445827587,19433.653839158833,19354.49855300211,179557.82602485002,39.1834152576363,-73.7471996568238,0.06027181489276558,1.6256602218509553,19320.314742531278,166.55549115612433,73072951.40262005,69.63237849510656,-30.36762150489344,2.856289618090529,19395.30078,0.0815208893673662,-0.9649056792259216
2023-11-10,19383.27332692406,19373.2231053333,19427.362756734787,19331.72808288118,151500.65983931016,42.881986333258546,-63.29914320122771,0.0565648144552965,0.773462314813278,19332.906459409834,161.0707235406683,72921450.74278073,84.44363705389293,-15.55636294610707,5.591448516437846,19425.34961,0.0945257819047075,-0.965705931186676
2023-11-13,19514.299634229752,19495.145829635476,19556.18728361358,19436.455500727763,216016.84672564993,62.335573746163945,-43.9397451879704,0.053107352319654653,0.6159110907771881,19369.185094373817,153.22461288808776,73137467.58950637,93.74637906244442,-6.253620937555583,49.10921961774466,19443.55078,0.0374473636109803,-0.9662306308746338
2023-11-15,19669.043080048927,19643.44256760731,19712.445589120627,19568.958393316872,285083.887999694,86.5989534070685,-15.927181320919772,0.0517989779226526,1.1832217510145515,19429.15669150884,146.44227325339358,73422551.47750607,94.7459209955723,-5.254079004427699,99.57997419851372,19675.44922,0.0670209956912133,-0.961467444896698
2023-11-16,19716.440785755374,19675.380812012623,19788.96027729914,19626.410171327978,269123.28327789035,91.85014414213683,9.982504002451606,0.051480592981595234,1.460673772092136,19486.613510358147,141.22749751448413,73691674.76078396,91.96537671386454,-8.034623286135455,120.63298613307899,19765.19922,0.0552195486965878,-0.9621890783309937
2023-11-17,19726.284495678865,19679.037373592353,19821.35021508988,19657.724303131905,226626.9343395179,91.59928415501217,30.953607494684547,0.05187493178997874,1.7155647904864901,19534.54770742229,141.76219249134556,73918301.69512348,89.21344114882827,-10.786558851171728,128.39681849820192,19731.80078,0.0210762475930767,-0.9643315672874452
2023-11-20,19752.955297506236,19725.03595970804,19817.180234360596,19694.432166951734,204421.88334527626,91.59460566842841,49.15879690081783,0.05348345973960933,1.9072215737095055,19578.22922543908,138.27011652748894,74122723.57846875,91.4323839130736,-8.567616086926408,130.68122274663264,19694.0,0.0240062193867439,-0.9584978222846984
2023-11-21,19772.405772741058,19769.884228282004,19800.072149668296,19721.264924497467,186201.71232184497,91.47952617930133,64.41351258645227,0.056417293690502045,1.3226513036551202,19617.064534899477,129.97616500767668,74308925.2907906,93.780336926622,-6.219663073378005,124.2667153162358,19783.40039,0.0636863136275228,-0.966616988182068
2023-11-22,19775.539417766755,19792.93737693758,19815.14952728702,19738.419278666523,172189.9241236034,93.15958770548923,75.88113316742965,0.059455782688434135,0.5414413771143378,19648.759511472934,125.34010873260299,74481115.2149142,94.02758031883225,-5.972419681167748,112.70047285057892,19811.84961,0.0451085846780717,-0.9653257727622986
2023-11-23,19789.367241929256,19810.307814723248,19847.111926596037,19756.13333329395,170142.25096962394,93.17925802501671,85.1040682205603,0.05981489958005759,0.3698763735621613,19676.8810575642,125.83553199222115,74651257.46588382,91.39007645231496,-8.609923547685042,106.11331181965805,19802.0,0.0121870656787119,-0.9648892283439636
2023-11-24,19844.0314764885,19827.552190232607,19885.13666187806,19783.791840731184,168653.43781660055,92.26649664784922,95.72084723591252,0.059096592517285634,0.5969039979902391,19710.31114134906,120.11059320173028,74819910.90370043,92.90011327035151,-7.09988672964849,104.63112064792034,19794.69922,0.0284467070610184,-0.965080499649048
2023-11-28,19925.92973334294,19866.08377747245,19945.88794353217,19832.385445455973,193186.65821013378,91.32245377047018,109.4811949060022,0.058847141159324864,0.8756888943020069,19753.434859747835,115.63248197758367,75013097.56191055,96.75032325165712,-3.2496767483428806,109.96968994401504,19889.69922,0.0967892778841036,-0.951166570186615
2023-11-29,19998.969929819123,19936.949966221226,20018.823786317433,19897.35264147474,290427.9606940812,91.69527679513733,124.84101351279241,0.05873035670306243,1.1458603453830207,19802.541873762093,117.94352978558891,75303525.52260463,97.11046708645995,-2.889532913540057,116.3324482255515,20096.59961,0.0,0.0
2023-11-30,20123.050786096326,20068.689280082537,20146.637228317864,20016.38647703212,384758.62859285396,93.74974361342692,145.35055778224705,0.059675588581889594,1.7572788331496003,19866.64365622894,123.23398475618835,75688284.15119748,97.10563535166868,-2.8943646483313152,136.2642931040591,20133.15039,0.0,0.0
2023-12-01,20377.73045762296,20298.934183450416,20395.19542722599,20238.772490711657,383655.5061356942,98.97469717898046,180.0791995079344,0.06363793063675084,2.9731279858564497,19968.861016507744,137.0189386828271,76071939.65733317,98.35773334311564,-1.6422666568843531,184.99088069220826,20267.90039,0.12469559609003,-0.967501163482666
2023-12-11,20921.851966324695,20946.34622190264,20983.258125246364,20853.410709899956,217268.0645551386,95.54916755488357,382.3580359787484,0.10801563542033515,1.327823826134189,20660.68179217,139.79970836855577,77531777.21478952,93.37162197930473,-6.628378020695268,115.49796470491121,20997.09961,0.0803809696635187,-0.9674270153045654
2023-12-12,20898.045068319523,20983.78420260845,20985.105379275512,20838.314714859847,208207.31466715885,93.71510777315962,383.3072577947896,0.10678127032158159,0.38891729740984093,20708.154447399902,144.65566831461547,77323569.90012236,91.40545881715744,-8.594541182842562,98.9012271894274,20906.40039,0.1169832810572056,-0.9679715037345886
2023-12-13,21006.965401151458,21006.15441205508,21070.9561189332,20887.411610041476,303675.6073931109,94.19230420027384,388.37157770226986,0.10685617237211588,0.42869543159911316,20767.916638150215,152.28525833398893,77627245.50751548,95.13312984223707,-4.866870157762933,97.30333835705599,20926.34961,0.0745340494904667,-0.9672508239746094
2023-12-14,21174.333287149315,21075.421228810308,21208.258263853786,20999.236543063234,399913.83698710764,94.76879428127515,401.26474713728385,0.10936458887396595,0.9605934121428517,20849.199967950033,160.71691029745074,78027159.34450258,97.61840811732834,-2.381591882671658,103.44434964898579,21182.69922,0.0931627134716993,-0.9577685594558716
2023-12-15,21378.181040552827,21276.190813256566,21386.244258479794,21238.303075839885,364699.69766196975,95.22894638459177,423.05477477653403,0.11340581098165632,1.9029529498580722,20954.996182470593,168.61449245342243,78391859.04216455,99.48108426200731,-0.5189157379926829,115.84261192749862,21456.65039,0.0308448675028774,-0.9665544033050536
2023-12-18,21507.569114839447,21458.200551174443,21529.077076134352,21415.80206120303,299116.21085467393,95.35890344212906,445.627152502213,0.11701347088869275,2.79954733193557,21065.510768944365,171.28545941808883,78690975.25301923,98.68188764977393,-1.3181123502260665,121.45899427481652,21418.65039,0.0590090615359073,-0.96611350774765
2023-12-19,21378.887928229822,21480.561424075695,21550.931529796777,21271.9374549884,307763.92531327147,88.34995796886702,447.968525834076,0.11644767037748227,2.3008987603306164,21128.186200801458,182.53709727278041,78383211.32770596,88.7886249245665,-11.211375075433509,102.6396630416099,21453.09961,0.0083963967901602,-0.9661161303520204
2023-12-20,21208.89601183736,21426.683870513833,21502.62414170844,21070.46892692206,322766.8624735886,79.42631947594154,431.13727199913774,0.11218724340539823,0.9612555018291058,21144.328163008642,202.8576627218972,78060444.46523237,73.93337943258055,-26.066620567419456,78.92505545832353,21150.15039,0.0440710037165171,-0.9655229449272156
2023-12-21,21224.290389315243,21225.979471430837,21391.37027567121,21070.40765324083,283603.48089032574,76.36045350925286,414.265188457186,0.10611680048113752,0.23593235021122094,21160.320608269965,206.34466138623404,78344047.94612269,69.28920733564458,-30.71079266435543,70.38681895785584,21255.05078,0.0431334264885404,-0.9591674208641052
2023-12-22,21332.010089799016,21203.415497453774,21329.201205870428,21172.175563259992,247743.53784857484,73.7035762422463,404.91837331667557,0.09892266879479711,-0.21597230684045066,21194.65850457578,197.37971185987251,78591791.48397127,74.51969418579733,-25.480305814202666,74.2747677044185,21349.40039,0.0532295770390564,-0.9633585810661316
2023-12-26,21485.513736884244,21336.55189975575,21483.446790878304,21332.450319133044,268356.64937546296,73.41082630591373,405.22622078528,0.09162070111469195,-0.10254705140054776,21252.82955103747,194.69844426139778,78860148.13334674,90.8462847014601,-9.153715298539897,98.15420874314592,21441.34961,0.0829015137733881,-0.9580420255661012
2023-12-27,21645.19423295081,21550.474403202898,21689.491896318814,21512.45586653296,296306.22555108165,74.47416526798884,413.58749446216825,0.0848615175688948,1.2456508758313056,21331.30248742014,200.03479452983578,79156454.35889782,94.7957177033252,-5.204282296674806,126.24604055006985,21654.75,0.0701465442745892,-0.95525461435318
2023-12-28,21747.04038449439,21675.2924107617,21779.241615947267,21651.522186908984,292565.2894225836,75.24443987447921,423.5495814322967,0.07754522015149254,2.537352120339853,21414.45006683499,202.00596660745188,79449019.6483204,96.57771167816948,-3.422288321830516,136.36881539013075,21778.69922,0.0178901928975824,-0.9662580490112304
2023-12-29,21780.108400598725,21742.19732688009,21807.8254179404,21717.082812391367,276538.7652357783,75.67243165569141,429.16576388807516,0.06974204434204907,2.6187825415510346,21487.58173358774,200.09669428937636,79725558.41355619,97.14113343425653,-2.8588665657434715,136.0893257353387,21731.40039,0.0214992863392191,-0.9680246710777284
2024-01-01,21706.268634600045,21757.33171550002,21796.873941687103,21644.792501017448,241146.4577682151,74.86964849882013,422.78477719811417,0.0635105798625918,1.7544457518328338,21531.319113790203,201.6848389553226,79484411.95578797,89.52494459136292,-10.475055408637079,116.81120240355503,21741.90039,0.0697574539613114,-0.967014491558075
2024-01-02,21613.72171328509,21729.151425005533,21756.417539825474,21542.571068580728,222746.05400024352,71.74256550825288,405.5847081230422,0.05957181416587546,0.5967182259214443,21547.79963368918,206.47453944311408,79261665.90178773,78.91125676412865,-21.08874323587135,91.05211793272512,21665.80078,-0.023611665748845,-0.9677861332893372
2024-01-03,21624.513553055243,21663.496882261497,21705.537298742212,21545.05337887305,289848.6848663979,69.95092806167713,388.3477100758282,0.05730416502098632,-0.09554397929164571,21563.142417562394,204.82735451293098,79551514.58665413,77.32941046053801,-22.67058953946199,79.6719442157374,21517.34961,0.0143141450761403,-0.965313732624054
2024-01-04,21652.10784731528,21615.164366944882,21675.186280944894,21571.878787019472,353477.1355366331,66.96770184352647,372.618578839345,0.055794503672243256,-0.4365308359237541,21580.93550351297,197.27633830827887,79904991.72219075,78.88339851853735,-21.11660148146265,74.28462292291634,21658.59961,0.0315631757084121,-0.9634203314781188
2024-01-05,21617.77193471948,21689.248555902817,21733.9625011946,21566.70854044845,311126.53026829555,59.67354322524822,353.3097726909873,0.0539210137109117,-0.7453427820165559,21588.30278975427,194.08655183796978,79593865.19192246,74.22716236049062,-25.77283763950938,69.36260742393631,21710.80078,0.0889578891278366,-0.9667093753814696
2024-01-08,21577.713640261118,21759.26140282766,21789.790335174308,21548.714459744555,242164.1267811701,53.052276731955445,330.95993500894474,0.051108771334026575,-0.5922482417545005,21586.18495985564,200.52796896998603,79351701.06514129,68.79492348912547,-31.20507651087453,63.43775047082927,21513.0,0.088189310646642,-0.9497211575508118
2024-01-09,21540.92412346866,21645.01612990796,21701.184490722884,21483.84681090677,212217.9238767826,57.66374365765007,306.74297896111966,0.046185809450213576,-0.3368119141262227,21577.132792578246,196.12394075625318,79139483.14126451,63.805958135484126,-36.194041864515874,39.50905296186914,21544.84961,0.09282851737586,-0.96604585647583
2024-01-10,21561.999451479507,21546.251300998327,21634.21490280628,21461.79577768572,208031.9402377934,69.43879275818989,285.9551566115697,0.039261826567210806,-0.2890890535981794,21574.1061243585,177.57136292298077,79347515.0815023,66.6639484117875,-33.3360515882125,25.541976886415586,21618.69922,0.1131169192372191,-0.965604603290558
2024-01-11,21730.96755867706,21659.615626193725,21757.07785591749,21592.225113105596,238558.98807889133,73.85894632276121,279.8885903123082,0.03427618379838371,0.3642126296334647,21605.47841122221,168.57963306638106,79586074.0695812,87.90877419424862,-12.091225805751375,72.90849350159654,21647.19922,0.0873738097641663,-0.966073751449585
2024-01-12,21914.35069973646,21830.489038944743,21928.75513854031,21759.060009810837,286268.3534253955,75.59780728822396,286.5748235206156,0.03427376426620672,1.371921056030101,21667.25286892506,171.49120001301057,79872342.4230066,97.58438329943948,-2.4156167005605265,141.3982692470493,21894.55078,0.0363365764908417,-0.967634618282318
2024-01-15,22003.124038790877,21992.374633046114,22083.551375148145,21897.88336796783,324312.72214467253,74.12536748817391,295.6291492520322,0.037786317969758426,1.971526759609965,21734.427102898226,173.93629330594118,80196655.14515127,87.06447731463669,-12.935522685363308,181.3446448413109,22097.44922,0.0946416185587329,-0.9664049744606018
2024-01-16,21975.944164387496,22044.201206610287,22131.198552037542,21926.0830116678,355542.5216788466,67.5883942914557,297.185805935329,0.04070229614781697,2.0195050055669794,21782.73051519608,174.01753480131057,79841112.62347242,76.80702954952984,-23.19297045047015,167.8274819710306,22032.30078,0.0619038526407059,-0.9674021005630492
2024-01-17,21742.935918635914,21751.536630170514,21866.897058660175,21665.22909497093,378540.1475994816,49.80845540406925,276.43112355105404,0.03961961886652624,0.8391451245677084,21774.77159588405,186.63665525988966,79462572.47587293,41.99865189122069,-58.00134810877931,56.15338275554326,21571.94922,0.0883599189970561,-0.951137125492096
2024-01-18,21466.79379481627,21430.411551242545,21571.68373385873,21329.12533423616,393554.05283416883,38.082245156497535,234.9916887452746,0.035876265020274106,-1.2156557831467074,21713.176035670494,209.71293946351267,79069018.42303877,17.16407648636887,-82.83592351363113,-89.12388198904019,21462.25,0.0372792379585681,-0.9642584919929504
2024-01-19,21437.530388075873,21508.034325445053,21609.87588703696,21396.38557475683,404677.3969252671,39.41900711598216,197.5125243142138,0.03224305799907313,-2.175835908596291,21658.04690615157,214.0992874356894,78664341.0261135,13.515605736951263,-86.48439426304874,-89.50423252444396,21622.40039,0.0562705186305828,-0.96708345413208
